Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2026-02-26,312.2335794136705,312.73292940852764,301.95694798569707,306.98040771484375,36431200,40.37202946595262,-4.424902940083541,-3.5308691411284254,-0.8940337989551157,310.92112401489385,315.01036510316715,314.2741638425524,-0.017641494020525283,0.014957892774088544,0.01530774830953083,GOOGL,Communication Services,Internet Content & Information
2026-02-27,303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600,45.27032136408722,-4.136331480652245,-3.6519616090331892,-0.4843698716190561,310.9999626172995,314.6622099817346,314.15967648904547,0.014249536789151085,-0.01022289036470081,0.015683801181071128,GOOGL,Communication Services,Internet Content & Information
2026-03-02,302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200,40.937616831003375,-4.280569520625761,-3.777683191351704,-0.5028863292740571,310.1129732316257,313.84881103072115,313.84445470500816,-0.016807887343381123,-0.015955544808108235,0.015920285699864884,GOOGL,Communication Services,Internet Content & Information
2026-03-03,298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000,38.699655906028035,-4.5790209159139295,-3.937950736264149,-0.6410701796497804,308.85340232623065,312.83324171845754,313.4264499421433,-0.009591575706884403,-0.023544650811336165,0.01511003345303392,GOOGL,Communication Services,Internet Content & Information
2026-03-04,302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200,38.354076618855515,-4.796515068339886,-4.109663602679296,-0.68685146566059,307.74114043310914,311.8715960228009,313.00721511751266,-0.0014821671387289514,-0.03122401372138983,0.015085189833845868,GOOGL,Communication Services,Internet Content & Information
2026-03-05,302.6460874794852,302.90572878105803,297.60263367704704,300.4888916015625,35752300,36.59432907782427,-5.091508801655493,-4.306032642474536,-0.7854761591809574,306.4225497364643,310.7875289350639,312.51630046982837,-0.007422541736676336,-0.021146353155251707,0.01472902850471722,GOOGL,Communication Services,Internet Content & Information
2026-03-06,295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900,34.791190455240965,-5.452626284767632,-4.535351370933155,-0.9172749138344773,304.9151638735134,309.5822335593658,311.9522074118051,-0.007843764535739872,-0.04246862917144001,0.014743006706345489,GOOGL,Communication Services,Internet Content & Information
2026-03-09,294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100,44.791003958212414,-5.031635271318237,-4.6346081510101715,-0.3970271203080653,305.144605624849,309.25793450665094,311.72573235666994,0.026985254760708344,0.00018153741554916003,0.015579557569963645,GOOGL,Communication Services,Internet Content & Information
2026-03-10,305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700,45.55062758139568,-4.590243217758541,-4.625735164359845,0.03549194660130439,305.455899142277,309.0292474079892,311.5347906944752,0.0022197168869222406,0.012109381015799281,0.015533608345104472,GOOGL,Communication Services,Internet Content & Information
2026-03-11,306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700,47.451347296929505,-4.059768726621655,-4.512541876812207,0.4527731501905521,306.01223512919256,308.98034261392473,311.416396826861,0.005406520345286214,0.019091835405701474,0.015206178199598745,GOOGL,Communication Services,Internet Content & Information
2026-03-12,306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300,42.49515975603429,-4.008474351709594,-4.4117283717916855,0.4032540200820911,305.5316059082598,308.4459075472712,311.10080379106495,-0.016683014417014475,0.00958399093274509,0.014721315970167646,GOOGL,Communication Services,Internet Content & Information
2026-03-13,306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100,41.34825288353658,-4.023854635386158,-4.33415362451058,0.3102989891244219,304.907595441275,307.84149238465903,310.7478133812131,-0.004183772956429577,0.013308272223676365,0.014689248308360284,GOOGL,Communication Services,Internet Content & Information
2026-03-16,304.16832484157635,306.3070315122431,302.8391017033621,305.3775939941406,23519700,45.44363834586489,-3.728552302477908,-4.2130333601040455,0.48448105762613736,304.9930497236142,307.60683539508585,310.5372165425044,0.010850879030806393,-0.0026112322857472225,0.014730999884126673,GOOGL,Communication Services,Internet Content & Information
2026-03-17,305.67739809365116,311.2341070358109,305.3176276402165,310.7344055175781,21955200,51.414004765428025,-3.0273754551390653,-3.97590177911105,0.9485263239719846,306.036932595244,307.9046992162756,310.54494944348767,0.01754159974009184,0.012636795267984446,0.014927470508280317,GOOGL,Communication Services,Internet Content & Information
2026-03-18,309.0853604878573,312.28346234614037,306.74676108497374,307.5063171386719,20009800,48.00472012559248,-2.7010316938018946,-3.720927762049219,1.0198960682473244,306.3040934213218,307.86675806602767,310.42578739231845,-0.010388577259506704,-0.0032718911148822416,0.015146559317093666,GOOGL,Communication Services,Internet Content & Information
2026-03-19,303.8285227221892,307.8760927647981,302.16951004441273,306.9466552734375,25075800,47.41765419700801,-2.4592136627010746,-3.4685849421795902,1.0093712794785157,306.42092284897916,307.77912922863817,310.28935083863684,-0.0018200011968599883,0.011793833647795404,0.015148666156000447,GOOGL,Communication Services,Internet Content & Information
2026-03-20,305.2776414809433,305.8173276578073,298.0919312440676,300.8203125,44364100,41.4429806920249,-2.7304409688341593,-3.3209561475105045,0.5905151786763452,305.4026300582556,307.11638477829166,309.91801600182754,-0.01995898201913937,-0.0042344844501543966,0.012723031565436752,GOOGL,Communication Services,Internet Content & Information
2026-03-23,301.92965766257777,305.7973733016039,300.75036931754545,301.87969970703125,29326900,42.785493337969385,-2.827315337821119,-3.2222279855726277,0.3949126477515086,304.7620972671239,306.617652866743,309.60278791183555,0.003521661147902977,-0.011454325254709019,0.012602331786008437,GOOGL,Communication Services,Internet Content & Information
2026-03-24,299.02141279307426,299.7409842283802,290.15668188195673,290.2666320800781,36864300,33.67199389145976,-3.797392499287753,-3.3372608883156527,-0.4601316109721001,302.1265581422065,305.0604127918225,308.84450729098234,-0.03846919033715546,-0.06586902857894872,0.015083427780189087,GOOGL,Communication Services,Internet Content & Information
2026-03-25,293.2648285118823,295.82329783701033,289.0673235725591,290.7563171386719,29460700,34.30741198953481,-4.475086139645441,-3.5648259385816106,-0.9102602010638305,300.05924159610925,303.69811796771296,308.1351665006957,0.0016870180877650576,-0.054470425700056335,0.014959830660878897,GOOGL,Communication Services,Internet Content & Information
2026-03-26,287.7381369232671,287.7781215852462,278.33375052565475,280.7523193359375,39080600,28.335255383555946,-5.753084273595107,-4.00247760558431,-1.7506066680107972,296.5488920942598,301.5128038123058,307.0613293569797,-0.03440681152238945,-0.08533839834210044,0.016211778021897327,GOOGL,Communication Services,Internet Content & Information
2026-03-27,277.1144865271076,279.203235317384,273.7864876697142,274.1762390136719,35890600,25.22655172426927,-7.213390252983231,-4.644660135064094,-2.568730117919137,292.4811369886984,298.9093214505311,305.77171797096764,-0.02342306677223538,-0.08857139089079336,0.016127799861624097,GOOGL,Communication Services,Internet Content & Information
2026-03-30,276.2550012483934,276.9245842043685,271.9475460941929,273.33673095703125,35141200,24.851707461199595,-8.342270050435502,-5.384182118138376,-2.9580879322971256,289.0003358920316,296.4738366416263,304.49975769591134,-0.003061928559749294,-0.09455080542911776,0.01594440117283066,GOOGL,Communication Services,Internet Content & Information
2026-03-31,277.87403020607053,287.9080147834651,276.9245851168754,287.3883361816406,43875400,40.727400926155504,-8.010725656727686,-5.909490825856238,-2.101234830871448,288.7072450355969,295.6085508835324,303.82872155809685,0.05140767278298308,-0.009916041254247387,0.02035105087228705,GOOGL,Communication Services,Internet Content & Information
2026-04-01,290.6663854824321,300.34059988895723,290.23664948178913,297.2124938964844,37684500,48.86159992989724,-6.8759848393140715,-6.102789628547805,-0.7731952107662661,290.2536539193946,295.76130736095644,303.5692616497983,0.03418426038221156,0.02220476865764298,0.02194315012799528,GOOGL,Communication Services,Internet Content & Information
2026-04-02,290.5164904801884,297.90206355243157,289.2772403921399,295.59344482421875,21666500,47.699812003281046,-6.037738998509042,-6.089779502540053,0.05204050403101146,291.22452499299897,295.7453204526957,303.25648451938343,-0.005447446206045203,0.05286198711869927,0.021915696502746086,GOOGL,Communication Services,Internet Content & Information
2026-04-06,295.69337737406744,300.4405418912755,295.0037868253031,299.8109130859375,16945500,50.97017537185327,-4.975751324595819,-5.866973866951207,0.8912225423553872,292.7856864644423,296.13251975109966,303.12136407101303,0.014267800370968198,0.0934970665747128,0.022087778988065472,GOOGL,Communication Services,Internet Content & Information
2026-04-07,302.54929810267237,305.4475608650088,297.5422790326475,305.27764892578125,23205400,54.906306160156554,-3.6509130934273344,-5.423761712246433,1.7728486188190988,295.0569523665039,297.00348443440265,303.2059242613961,0.018233945467744705,0.11685556440554312,0.02161739721734436,GOOGL,Communication Services,Internet Content & Information
2026-04-08,320.25872115869026,321.88772251879675,314.8319393907938,317.1305847167969,33547100,62.024850568127945,-1.625795235611065,-4.66416841691936,3.0383731813082946,299.07034006655715,298.92035112796395,303.7519893772942,0.03882673963431005,0.10349149492399023,0.023293435594967174,GOOGL,Communication Services,Internet Content & Information
2026-04-09,315.72141928886384,319.3492572184689,310.8743084256086,318.29986572265625,23739200,62.65121843730269,0.07263912338027012,-3.716806908859434,3.789446032239704,302.56661745857514,300.7660191846013,304.3224943320143,0.003687064768298942,0.07095048915916835,0.023282999729466684,GOOGL,Communication Services,Internet Content & Information
2026-04-10,319.8289680511782,321.6378852163977,316.1311948927162,317.0506286621094,19152600,61.4843939760761,1.3028392787471716,-2.712877671338113,4.0157169500852845,305.2000740410359,302.3169343729354,304.82163685476314,-0.003924717522926557,0.07259018836040365,0.022921385728909945,GOOGL,Communication Services,Internet Content & Information
2026-04-13,316.9507009019676,321.43801087893695,315.28168437302884,321.1181945800781,18866400,63.84548620794113,2.576302330923909,-1.6550416708857085,4.231344001809617,308.09427777540725,304.1075305831395,305.46071754987355,0.012829389221314713,0.07106906574822758,0.02297762038219175,GOOGL,Communication Services,Internet Content & Information
2026-04-14,324.59612530340485,333.09105123243734,323.5567375910905,332.7112731933594,27721400,69.57098109530085,4.469474214675415,-0.4301384937734838,4.899612708448899,312.5700951241258,306.8316965460176,306.52936679079454,0.03610221659486279,0.08986450322882211,0.02408121253165603,GOOGL,Communication Services,Internet Content & Information
2026-04-15,332.69130668872015,337.278563176308,330.70247381548376,336.91876220703125,24918800,71.34462140167265,6.237434509706077,0.9033761069224283,5.334058402783649,316.9971255028359,309.6971313708761,307.7211077875097,0.012646066883422513,0.062397568837157635,0.023967025296058906,GOOGL,Communication Services,Internet Content & Information
2026-04-16,338.5477782390461,339.67710854893676,334.3202924195682,335.81939697265625,20541500,70.19335118808735,7.46380806107959,2.215462497753861,5.248345563325729,320.41935667916687,312.18496619009323,308.82300148104486,-0.0032629979618038485,0.055040963370261986,0.023789097789677166,GOOGL,Communication Services,Internet Content & Information
2026-04-17,337.4484504303517,342.1156763245155,336.0392884001999,341.4760437011719,25581900,72.63980468701418,8.790826872423906,3.5305353726878703,5.260291499736036,324.2478452286223,314.9745926197198,310.10351294065765,0.01684431209009718,0.07703947833862657,0.023886541082878483,GOOGL,Communication Services,Internet Content & Information
2026-04-20,340.55660000710446,341.1962021124509,336.40905286572576,337.2185974121094,18784200,68.10872823648907,9.390708267114121,4.702569951573121,4.688138315541,326.6061638074381,317.09306926661407,311.1668495865969,-0.012467774438631563,0.050138556779959265,0.023520355180890982,GOOGL,Communication Services,Internet Content & Information
2026-04-21,337.48841459650436,339.13742351057505,331.1522029907326,332.0916442871094,23123800,63.01142059773227,9.344696480707682,5.630995257400033,3.713701223307649,327.60352389465106,318.5215049828517,311.98742977093076,-0.015203648803314485,-0.0018623622226647818,0.023991701367089578,GOOGL,Communication Services,Internet Content & Information
2026-04-22,336.818816762841,339.6171637007564,334.96994545488326,339.1174621582031,20293000,66.69041800114604,9.762619196394269,6.45732004519888,3.3052991511953884,329.69696721529687,320.48302471383755,313.0513526096473,0.02115626211004451,0.006525905345160954,0.021913554306553052,GOOGL,Communication Services,Internet Content & Information
2026-04-23,340.9763246437424,341.7558578013153,335.97930940305434,338.6877136230469,18650300,66.25631646983796,9.944514669453781,7.154758970049861,2.78975569940392,331.3316483803423,322.21680460995276,314.05670010036886,-0.0012672556948888358,0.008541247695183607,0.021968475630218105,GOOGL,Communication Services,Internet Content & Information
2026-04-24,338.5277988797623,345.06387272769797,335.1897964239415,344.19439697265625,26426100,69.03746845374113,10.412977148663458,7.806402605772581,2.6065745428908773,333.6703299425812,324.3099086444959,315.2385705659488,0.016258881347370746,0.007960597299947691,0.01963179041497084,GOOGL,Communication Services,Internet Content & Information
2026-04-27,345.77347673538645,352.9691603649003,342.5254168368208,350.130859375,28576900,71.74145389053197,11.134903702662427,8.47210282515055,2.662800877511877,336.66315347574823,326.7690468093058,316.6068956172842,0.017247411505119103,0.038290480009057104,0.017978569908478566,GOOGL,Communication Services,Internet Content & Information
2026-04-28,348.34192077884484,352.20963620070955,345.91337868788094,349.5711975097656,27824100,71.1109510456977,11.528976794720847,9.08347761906461,2.445499175656238,339.01007057284227,328.9406802093496,317.89961333855797,-0.0015984362710370625,0.052634727561962746,0.017914965596183458,GOOGL,Communication Services,Internet Content & Information
2026-04-29,347.36252924438134,355.5776236260777,344.0045190996302,349.7311096191406,35376300,71.18886541468711,11.719095689876553,9.610601233227,2.108494456649554,340.9593503994419,330.92072110552016,319.14790731034554,0.00045745218860759884,0.03129784999389407,0.015563184764166392,GOOGL,Communication Services,Internet Content & Information
2026-04-30,373.8467067603946,385.6096696957082,365.60163158627074,384.5702819824219,72040000,82.3545949794969,14.513691529136395,10.59121929240888,3.922472236727515,348.88861068725646,336.0302030937965,321.71349063081914,0.09961702406520634,0.13547160559370464,0.024960093008130624,GOOGL,Communication Services,Internet Content & Information
2026-05-01,381.4022037517389,386.52914645154755,378.82372671588394,385.45977783203125,30105200,82.54063906456639,16.608748433606422,11.794725120648389,4.814023312958033,355.53791380448826,340.73778164029505,324.21334503086666,0.002312960442559797,0.11988975190276907,0.02471322891422821,GOOGL,Communication Services,Internet Content & Information
2026-05-04,385.39979379858875,387.14874909409923,379.56328378663693,383.0212097167969,26298600,80.04882938054591,17.866371646621474,13.009054425843006,4.857317220778468,360.53487669763524,344.7647747904381,326.5195358028639,-0.006326388005902461,0.09393730789827459,0.02511144596054639,GOOGL,Communication Services,Internet Content & Information
2026-05-05,385.99945170269467,392.58551415458055,383.79074899852696,388.1981201171875,23878600,81.3369321613066,19.061056513298354,14.219454843334077,4.841601669964277,365.564557319372,348.90128386917615,328.9383038151903,0.013515988851422689,0.11049801265833059,0.025077956231083238,GOOGL,Communication Services,Internet Content & Information
2026-05-06,394.0146525811788,399.61131576273664,392.52555179602564,397.8023986816406,31308500,83.46925667872475,20.54599643377594,15.48476316142245,5.0612332723534905,371.42598302160263,353.5585328989347,331.63885655505106,0.024740662220501752,0.13745213891566554,0.024486729408332315,GOOGL,Communication Services,Internet Content & Information
2026-05-07,399.6812819584635,399.8611671879692,392.4455831227277,397.7524108886719,24433500,83.41583682744002,21.47128086167652,16.682066701473264,4.7892141602032545,376.2126062701606,357.76747365986205,334.2315449602911,-0.00012565985809642743,0.03427755477697714,0.024566845836893007,GOOGL,Communication Services,Internet Content & Information
2026-05-08,396.7630105926761,401.76002583943523,396.1233780013978,400.56072998046875,21461800,84.03404974283508,22.17555729699353,17.780764820577318,4.394792476416214,380.63953785385297,361.8430218808722,336.83268947088635,0.007060470320022549,0.039176466694841316,0.024325981973799735,GOOGL,Communication Services,Internet Content & Information
2026-05-11,393.41500861238904,397.2027547509894,388.23810807955056,388.40802001953125,30753700,71.59618676713629,21.505180976816803,18.525648051825215,2.979532924991588,382.05198915670354,364.3730217036016,338.85525145318616,-0.03033924459227455,0.01406400002422159,0.026101401114378704,GOOGL,Communication Services,Internet Content & Information
2026-05-12,387.10877062384725,388.28805889354703,382.541491402114,387.1187744140625,26017500,70.40564357126567,20.632038273372416,18.946926096134657,1.6851121772377589,382.9732228398597,366.5392838665026,340.7479386281225,-0.0033193073752800784,-0.0027803990982727678,0.025497554601076337,GOOGL,Communication Services,Internet Content & Information
2026-05-13,385.3698394939953,403.4590416115898,384.77019153718186,402.3796691894531,28144600,75.5817069755688,20.930222481834562,19.34358537327464,1.5866371085599233,386.5016676306949,369.9526538972598,343.1648692383707,0.039421737678543955,0.011506392427451662,0.026445346812748762,GOOGL,Communication Services,Internet Content & Information
2026-05-14,397.04285074569174,402.6894719958145,395.6037078837972,400.8305969238281,21136700,74.16376384219814,20.8017488179093,19.63521806220157,1.1665307557077291,389.1069275021736,372.8934103759806,345.42627032407495,-0.0038497776707889786,0.007738950037484038,0.02646026469644608,GOOGL,Communication Services,Internet Content & Information
2026-05-15,396.0834349796574,399.30151410906007,392.9452946767326,396.54315185546875,20309700,70.23627326832482,20.12201743681203,19.732577937123665,0.3894394996883648,390.4589682936818,375.1457667073604,347.4308539135414,-0.010696401675080014,-0.010029885169212438,0.026756845597291835,GOOGL,Communication Services,Internet Content & Information
2026-05-18,395.4538101055549,408.36608091552193,394.29449886421145,396.70306396484375,26837200,70.2994497376375,19.372910141978707,19.660644378094673,-0.28773423611596627,391.59425841571124,377.19884263664454,349.36309744496504,0.00040326534105239453,0.021356520766217413,0.026395301604463125,GOOGL,Communication Services,Internet Content & Information
2026-05-19,396.72302500471704,396.91291402359946,385.8794958446922,387.4285888671875,39545700,62.070474108144964,17.825384645165514,19.29359243150884,-1.4682077863433278,390.83686395234326,378.17310418241055,350.855861814464,-0.023378884460741545,0.0008003085192493931,0.026840806533724386,GOOGL,Communication Services,Internet Content & Information
2026-05-20,387.4685872554011,393.62488340369265,382.6714341601505,388.6778564453125,31744400,62.70377419700624,16.50945428044531,18.736764801296136,-2.227310520850825,390.4443171328831,379.17355677887736,352.3390772901835,0.00322451056536055,-0.03405195091427293,0.02667948576478447,GOOGL,Communication Services,Internet Content & Information
2026-05-21,385.46976743485186,392.2656959548347,382.7913440893277,387.4285888671875,24852800,61.5962052381772,15.190656104925893,18.02754306202209,-2.8368869570961976,389.89600290275655,379.95975031109737,353.7151365677131,-0.0032141465159613025,-0.03343559139320762,0.026715410463358284,GOOGL,Communication Services,Internet Content & Information
2026-05-22,387.1187843592316,388.5079387636157,381.54209816202837,382.74139404296875,20442100,57.492902610679785,13.6103895016048,17.144112349938634,-3.5337228483338343,388.5951649282497,380.2246687617518,354.8534211745859,-0.012098216184623256,-0.034805185130344696,0.026953530238431785,GOOGL,Communication Services,Internet Content & Information
2026-05-26,384.2804712769477,389.0276356997364,382.3716078175452,388.6478576660156,27747400,61.01704583119716,12.688355619911363,16.25296100393318,-3.5646053840218173,388.6047454260253,381.02687722882456,356.17869319385767,0.015431995898472772,-0.02030537959127532,0.026915458037435815,GOOGL,Communication Services,Internet Content & Information
2026-05-27,386.4391861502527,393.64487351491664,385.66962629134815,388.5978698730469,23087300,60.97097390772111,11.817380126610885,15.365844828468722,-3.548464701857837,388.6034953254838,381.74792414732195,357.45003345578664,-0.00012861975688982508,0.003018055557743704,0.026896878210162914,GOOGL,Communication Services,Internet Content & Information
2026-05-28,387.76839182151133,391.6360768291116,384.9300907577927,389.8971252441406,24357500,61.778776047049625,11.103965224122419,14.513468907599462,-3.409503683477043,388.83870076523954,382.5240385374952,358.72246842787894,0.0033434443979794004,0.0031369649147987566,0.02687536942291996,GOOGL,Communication Services,Internet Content & Information
2026-05-29,385.0100143138995,385.0100143138995,378.2340629764561,380.1129455566406,44415800,52.89939712295233,9.637976647681398,13.53837045561585,-3.900393807934451,387.2521998182215,382.29441063455664,359.5613106682226,-0.02509425962392897,-0.01888255931741456,0.016373204300375702,GOOGL,Communication Services,Internet Content & Information
2026-06-01,376.2952290661171,378.3340198477676,373.2970198869562,376.14532470703125,28672100,49.77514379982346,8.063070240555817,12.443310412603845,-4.380240172048028,385.2327679798233,381.7087834033637,360.2116641599406,-0.010438005061361832,-0.017233749572425405,0.016507420588724023,GOOGL,Communication Services,Internet Content & Information
2026-06-02,366.371163421305,373.31702687507857,358.2260345973877,361.6340026855469,50412300,40.38140565987471,5.579684031087652,11.070585136300606,-5.490901105212954,380.9420833808639,379.7968995254764,360.2674421413369,-0.03857903067859958,-0.0695072787553691,0.018500617638476706,GOOGL,Communication Services,Internet Content & Information
2026-06-03,361.81388965190393,366.2312646097652,357.8662353535933,358.77569580078125,55441600,38.827062108410836,3.342411847322637,9.524950478505012,-6.182538631182375,376.9118310935761,377.7948801231245,360.20894228484457,-0.007903866515702074,-0.07674301992959554,0.01812835770517598,GOOGL,Communication Services,Internet Content & Information
2026-06-04,358.68575901079333,373.0271992966173,357.99616844622375,371.96783447265625,44055500,48.6510569878424,2.6038374452936637,8.140727871862742,-5.536890426569078,376.0129226170452,377.23992339450854,360.6700753118176,0.03676987830078726,-0.045984670341587264,0.019286845921508436,GOOGL,Communication Services,Internet Content & Information
2026-06-05,366.1213024821565,371.8578661166277,363.90262653478294,368.30999755859375,37471200,46.424812968770624,1.7037156677070016,6.853325431031594,-5.149609763324593,374.6123907882358,376.38945426727855,360.9696801058088,-0.009833745219524848,-0.031051160282801082,0.019328169149558524,GOOGL,Communication Services,Internet Content & Information
2026-06-08,365.17999267578125,366.20001220703125,360.5299987792969,363.30999755859375,27942500,43.494935069898915,0.5802160907635425,5.598703562977985,-5.018487472214442,372.5574102010281,375.1437917235943,361.06145726081996,-0.013575520711203493,-0.034123319646295114,0.0192764427110618,GOOGL,Communication Services,Internet Content & Information
2026-06-09,367.0899963378906,372.0799865722656,357.29998779296875,364.260009765625,29535100,44.21530943876941,-0.23084632013564033,4.43279358635526,-4.6636399064909,371.0487919400457,374.1072410609305,361.1868906923809,0.002614880442088685,0.0072615048932815895,0.018355267466641546,GOOGL,Communication Services,Internet Content & Information
2026-06-10,363.19000244140625,368.55999755859375,355.20001220703125,356.3800048828125,32357100,39.69480844969494,-1.4922677287837587,3.247781323327456,-4.740049052111215,368.3817397478215,372.4189328534907,360.9983853665155,-0.021632912402002935,-0.006677405816527204,0.018820574886484406,GOOGL,Communication Services,Internet Content & Information
2026-06-11,355.92999267578125,358.79998779296875,346.3599853515625,357.7699890136719,35538200,40.843710136234876,-2.352673030205551,2.127690452620855,-4.480363482826406,366.4523305234306,371.0237953449365,360.8717815879726,0.003900286525099661,-0.03816955162027069,0.0159715840367805,GOOGL,Communication Services,Internet Content & Information
2026-06-12,362.6199951171875,366.57000732421875,354.94000244140625,359.67999267578125,24704600,42.465757772517335,-2.847603694681652,1.1326316231603535,-3.9802353178420056,365.2209963693125,369.94343318596935,360.82504476788665,0.005338635773713296,-0.023431362004881717,0.016159762748191933,GOOGL,Communication Services,Internet Content & Information
2026-06-15,367.92999267578125,372.989990234375,366.54998779296875,369.3500061035156,27727500,49.94844828331951,-2.431521478087973,0.4198010029106882,-2.851322480998661,365.97172541189485,369.8869163209738,361.159356977127,0.02688504677670811,0.01662494449783969,0.017615864571552637,GOOGL,Communication Services,Internet Content & Information
2026-06-16,369.6000061035156,376.0,367.05999755859375,373.25,24876100,52.62457129191702,-1.7667108667570233,-0.01750137102285404,-1.7492094957341693,367.2950480642776,370.2072100046906,361.6334998407691,0.010559073594251789,0.02468014603129065,0.017875672406394198,GOOGL,Communication Services,Internet Content & Information
2026-06-17,369.1300048828125,372.3299865722656,362.0199890136719,363.7900085449219,24543600,46.175311654978614,-1.9803575880081326,-0.4100726144199097,-1.570284973588223,366.6577681516675,369.5960479609031,361.7180688095594,-0.0253449201743553,0.020792422584274828,0.01799925078198791,GOOGL,Communication Services,Internet Content & Information
2026-06-18,365.75,369.4800109863281,358.6700134277344,368.0299987792969,44470100,49.181406814469845,-1.7869436034768569,-0.6854468122312992,-1.1014967912455575,366.90726462941825,369.4469004197977,361.96559547503927,0.011655048612615904,0.028677670236988195,0.018249398680053278,GOOGL,Communication Services,Internet Content & Information
2026-06-22,357.95001220703125,358.9200134277344,341.7200012207031,349.67999267578125,52814800,39.02351420519208,-3.0788625514496175,-1.164129960074963,-1.9147325913746545,363.7750333651206,367.56433777751045,361.48380712997033,-0.04986008250517615,-0.027802491669349227,0.0210952377726341,GOOGL,Communication Services,Internet Content & Information
2026-06-23,340.69000244140625,349.2900085449219,340.20001220703125,346.1300048828125,34007700,37.41358306123955,-4.339152918087336,-1.799134551677438,-2.5400183664098983,360.5668463683373,365.5229727399202,360.8816972379249,-0.01015210440209613,-0.06286720139973512,0.021064751326694855,GOOGL,Communication Services,Internet Content & Information
2026-06-24,349.0400085449219,353.4800109863281,341.92999267578125,345.2900085449219,44997300,37.02435544339766,-5.344119119266622,-2.508131465195275,-2.8359876540713476,357.78923949135265,363.596023768968,360.27025846565033,-0.0024268232341632112,-0.07490955513751674,0.020533698481929596,GOOGL,Communication Services,Internet Content & Information
2026-06-25,336.7300109863281,345.57000732421875,335.8399963378906,343.7099914550781,44491400,36.26021394877183,-6.196625408049783,-3.2458302537661767,-2.9507951542836066,355.22937621203,361.7021159295499,359.6208362299416,-0.0045759131476235115,-0.05519672508368023,0.02049428667477719,GOOGL,Communication Services,Internet Content & Information
2026-06-26,342.54998779296875,346.3599853515625,330.20001220703125,337.3900146484375,114706300,33.29971333683754,-7.298084320782266,-4.056281067169395,-3.241803253612871,351.98585592774043,359.3866777123011,358.7490393051767,-0.018387527170465212,-0.08325403970461065,0.02055342555345027,GOOGL,Communication Services,Internet Content & Information
2026-06-29,341.8299865722656,354.3500061035156,340.6700134277344,353.6499938964844,34213900,45.60479722637172,-6.780789291645533,-4.601182712064623,-2.17960657958091,352.288426467512,358.8403268726995,358.54907674013,0.04819342168436691,0.011353240974195655,0.023482782080911254,GOOGL,Communication Services,Internet Content & Information
2024-07-01,327.1242031906203,327.8185340520452,319.0107787170521,319.7716979980469,2643600,50.0,0.0,0.0,0.0,319.7716979980469,319.7716979980469,319.7716979980469,,,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-02,318.63977031598176,320.3803867370804,316.2903953259966,318.6112365722656,2995900,50.0,-0.09257242142984978,-0.018514484285969957,-0.07405793714387983,319.5607050115412,319.66117786225817,319.72618970683976,-0.0036290310651204694,,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-03,320.5421483554498,323.0532343112362,317.2511302714669,317.34625244140625,1733000,50.0,-0.26495613046557764,-0.06780281352189149,-0.19715331694368615,319.1580772715167,319.440708774558,319.63285883368553,-0.003970306083578623,,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-05,316.46162417340327,319.51488014163067,315.44390121120273,318.24029541015625,3437500,50.0,-0.32567548185579653,-0.11937734718867252,-0.20629813466712402,318.9912078421784,319.326383692234,319.57824850335106,0.002817247602175721,,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-08,319.4768374517919,324.11852050539966,318.63980883199906,323.0151672363281,3534500,50.0,0.011365234463028173,-0.09322883085833239,0.10459406532136056,319.7228368229329,319.6776964107192,319.7130296301345,0.015003982509562253,,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-09,322.39692603917416,322.69178444416286,319.18198830507976,320.62774658203125,2254300,50.0,0.0848494445186816,-0.057613175782929585,0.14246262030161116,319.88736587004166,319.76817737941553,319.74890088315004,-0.007391048150225621,0.002677061757947019,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-10,322.10209490599294,327.47616409906516,321.1318893376943,327.37152099609375,3263100,50.0,0.6794205088519334,0.08979356114404301,0.5896269477078904,321.2481213475057,320.4923053429087,320.047827162089,0.021033034370707915,0.027495214914810884,,HD,Consumer Cyclical,Home Improvement Retail
2024-07-11,333.6491648030705,336.83556865281344,328.15144038324536,336.5121765136719,4146900,50.0,1.8666789565681938,0.4451706402288732,1.4215083163393207,324.0234041049904,322.01800735917186,320.69348792097463,0.027921352137674882,0.06039436081194727,,HD,Consumer Cyclical,Home Improvement Retail
